DATE,OPEN,HIGH,LOW,CLOSE,VOL,NEXT_OPEN
20170417,8.5,8.5,8.4,8.45,11752700,8.45
20170418,8.45,8.55,8.4,8.5,15218700,8.45
20170419,8.45,8.55,8.45,8.55,11824600,8.6
20170420,8.6,8.6,8.5,8.55,25686300,8.55
20170421,8.55,8.6,8.5,8.55,9690800,8.55
20170424,8.55,8.6,8.5,8.5,12542000,8.55
20170425,8.55,8.55,8.45,8.55,20626500,8.55
20170426,8.55,8.6,8.45,8.55,13727900,8.55
20170427,8.55,8.55,8.45,8.55,14103300,8.5
20170428,8.5,8.55,8.45,8.5,14442000,8.45
20170502,8.45,8.5,8.4,8.4,21452200,8.4
20170503,8.4,8.55,8.35,8.35,24659700,8.4
20170504,8.4,8.4,8.35,8.35,12773500,8.35
20170505,8.35,8.4,8.3,8.4,17280900,8.4
20170508,8.4,8.4,8.3,8.3,22066100,8.3
20170509,8.3,8.45,8.3,8.35,16873200,8.4
20170511,8.4,8.4,8.3,8.35,15872300,8.35
20170512,8.35,8.4,8.25,8.3,19004400,8.35
20170515,8.35,8.35,8.25,8.3,6239300,8.35
20170516,8.35,8.4,8.3,8.4,9899100,8.35
20170517,8.35,8.35,8.3,8.3,13630200,8.3
20170518,8.3,8.35,8.3,8.35,7361200,8.35
20170519,8.35,8.35,8.3,8.3,8111500,8.35
20170522,8.35,8.4,8.3,8.4,10801000,8.35
20170523,8.35,8.4,8.35,8.4,9092000,8.35
20170524,8.35,8.4,8.35,8.35,4415600,8.4
20170525,8.4,8.4,8.35,8.35,5631500,8.35
20170526,8.35,8.4,8.25,8.3,41666800,8.25
20170529,8.25,8.3,8.2,8.25,47520500,8.35
20170530,8.35,8.45,8.35,8.4,44918900,8.45
20170531,8.45,8.6,8.4,8.55,72240200,8.55
20170601,8.55,8.6,8.45,8.5,11484100,8.55
20170602,8.55,8.55,8.5,8.5,12417100,8.55
20170605,8.55,8.55,8.45,8.5,15029500,8.5
20170606,8.5,8.55,8.45,8.5,6735300,8.55
20170607,8.55,8.55,8.5,8.55,10411100,8.55
20170608,8.55,8.55,8.5,8.5,5576900,8.5
20170609,8.5,8.6,8.5,8.5,12540500,8.5
20170612,8.5,8.55,8.45,8.45,6682100,8.45
20170613,8.45,8.5,8.4,8.4,9359000,8.4
20170614,8.4,8.45,8.4,8.45,8171200,8.4
20170615,8.4,8.45,8.4,8.4,16748300,8.4
20170616,8.4,8.5,8.4,8.4,24313600,8.45
20170619,8.45,8.55,8.45,8.45,29515800,8.45
20170620,8.45,8.55,8.4,8.45,25662000,8.5
20170621,8.5,8.55,8.45,8.55,18777900,8.55
20170622,8.55,8.6,8.5,8.5,13879500,8.5
20170623,8.5,8.7,8.5,8.65,54767900,8.65
20170626,8.65,8.75,8.6,8.7,27194400,8.65
20170627,8.65,8.65,8.5,8.5,32393100,8.5
20170628,8.5,8.6,8.45,8.6,28616900,8.6
20170629,8.6,8.65,8.4,8.45,46081000,8.4
20170630,8.4,8.5,8.35,8.5,34605600,8.5
20170703,8.5,8.5,8.4,8.45,10109600,8.45
20170704,8.45,8.5,8.4,8.45,10484300,8.5
20170705,8.5,8.5,8.45,8.5,7549300,8.5
20170706,8.5,8.5,8.45,8.5,9021300,8.5
20170707,8.5,8.55,8.45,8.5,18192000,8.5
20170711,8.5,8.5,8.45,8.45,9772700,8.5
20170712,8.5,8.5,8.45,8.45,8554000,8.45
20170713,8.45,8.5,8.45,8.5,10336000,8.45
20170714,8.45,8.5,8.4,8.45,13023100,8.4
20170717,8.4,8.5,8.4,8.45,10123200,8.45
20170718,8.45,8.6,8.45,8.6,26956900,8.6
20170719,8.6,8.6,8.5,8.5,7800200,8.5
20170720,8.5,8.55,8.5,8.5,4095300,8.55
20170721,8.55,8.55,8.5,8.5,8692100,8.5
20170724,8.5,8.55,8.5,8.5,9913700,8.55
20170725,8.55,8.65,8.5,8.55,26563500,8.55
20170726,8.55,8.7,8.55,8.6,33031200,8.6
20170727,8.6,8.7,8.6,8.65,21765700,8.65
20170731,8.65,8.7,8.6,8.6,29825900,8.45
20170801,8.45,8.5,8.4,8.5,17901700,8.55
20170802,8.55,8.6,8.45,8.6,30972200,8.55
20170803,8.55,8.6,8.45,8.5,13859800,8.5
20170804,8.5,8.6,8.5,8.6,15002400,8.6
20170807,8.6,8.6,8.5,8.5,10614800,8.55
20170808,8.55,8.55,8.5,8.5,7088600,8.5
20170809,8.5,8.55,8.45,8.5,10717900,8.5
20170810,8.5,8.5,8.45,8.45,4359400,8.45
20170811,8.45,8.5,8.45,8.45,9725200,8.45
20170815,8.45,8.5,8.45,8.45,7606300,8.45
20170816,8.45,8.5,8.4,8.45,15604900,8.45
20170817,8.45,8.55,8.45,8.5,20824700,8.55
20170818,8.55,8.6,8.5,8.55,19772100,8.6
20170821,8.6,8.6,8.55,8.6,6397600,8.6
20170822,8.6,8.6,8.55,8.6,6541000,8.6
20170823,8.6,8.6,8.45,8.5,24104500,8.5
20170824,8.5,8.6,8.45,8.5,20893300,8.5
20170825,8.5,8.55,8.45,8.5,8126900,8.55
20170828,8.55,8.6,8.45,8.5,20433200,8.55
20170829,8.55,8.85,8.55,8.85,110256400,8.8
20170830,8.8,8.95,8.7,8.75,43818900,8.75
20170831,8.75,8.8,8.65,8.65,30552100,8.7
20170901,8.7,8.7,8.6,8.65,19960900,8.65
20170904,8.65,8.75,8.6,8.65,21376500,8.7
20170905,8.7,8.7,8.6,8.65,20182600,8.65
20170906,8.65,8.7,8.6,8.65,11595600,8.7
20170907,8.7,8.8,8.65,8.7,34642600,8.75
20170908,8.75,8.75,8.6,8.65,27271100,8.65
20170911,8.65,8.7,8.6,8.6,11996900,8.6
20170912,8.6,8.65,8.55,8.6,26327700,8.65
20170913,8.65,8.65,8.55,8.65,19074700,8.6
20170914,8.6,8.65,8.55,8.65,21884800,8.65
20170915,8.65,8.65,8.55,8.65,21284300,8.65
20170918,8.65,8.65,8.55,8.65,25332900,8.65
20170919,8.65,8.8,8.65,8.7,40616400,8.7
20170920,8.7,8.7,8.6,8.7,11708600,8.65
20170921,8.65,8.7,8.55,8.6,33380900,8.55
20170922,8.55,8.6,8.55,8.55,22004800,8.55
20170925,8.55,8.6,8.55,8.6,8011400,8.6
20170926,8.6,8.65,8.55,8.55,10894600,8.55
20170927,8.55,8.6,8.5,8.55,20931700,8.55
20170928,8.55,8.6,8.5,8.6,33870500,8.55
20170929,8.55,8.6,8.5,8.55,13504500,8.55
20171002,8.55,8.65,8.55,8.6,28674000,8.6
20171003,8.6,8.65,8.55,8.55,20487200,8.6
20171004,8.6,8.6,8.55,8.55,21361600,8.55
20171005,8.55,8.6,8.5,8.55,15648000,8.6
20171006,8.6,8.6,8.55,8.6,10269200,8.6
20171009,8.6,8.65,8.55,8.6,21613300,8.55
20171010,8.55,8.6,8.5,8.5,23473200,8.55
20171011,8.55,8.55,8.5,8.55,28796900,8.5
20171012,8.5,8.55,8.4,8.55,47289500,8.55
20171016,8.55,8.55,8.5,8.55,22082800,8.5
20171017,8.5,8.55,8.45,8.5,20660100,8.5
20171018,8.5,8.5,8.4,8.4,25306200,8.45
20171019,8.45,8.5,8.4,8.4,34169400,8.4
20171020,8.4,8.5,8.4,8.4,34032400,8.45
20171024,8.45,8.55,8.45,8.45,26605600,8.5
20171025,8.5,8.5,8.45,8.5,4847700,8.45
