DATE,OPEN,HIGH,LOW,CLOSE,VOL,NEXT_OPEN
20170324,6.45,6.5,6.3,6.35,118140200,6.4
20170327,6.4,6.45,6.3,6.35,56961900,6.4
20170328,6.4,6.5,6.35,6.5,108939800,6.5
20170329,6.5,6.65,6.45,6.55,227643100,6.55
20170330,6.55,6.8,6.55,6.75,245252800,6.8
20170331,6.8,6.85,6.7,6.8,187790100,6.8
20170403,6.8,6.9,6.8,6.85,136120400,6.85
20170404,6.85,6.85,6.65,6.7,151734300,6.7
20170405,6.7,6.8,6.7,6.8,60041600,6.75
20170407,6.75,6.8,6.6,6.6,83150100,6.6
20170410,6.6,6.6,6.55,6.6,38986000,6.6
20170411,6.6,6.7,6.6,6.6,44833300,6.65
20170412,6.65,6.7,6.6,6.65,25386900,6.6
20170417,6.6,6.65,6.5,6.55,63371600,6.6
20170418,6.6,6.65,6.55,6.55,33396700,6.6
20170419,6.6,6.6,6.45,6.45,54995900,6.5
20170420,6.5,6.6,6.45,6.55,64485000,6.55
20170421,6.55,6.6,6.5,6.5,37666700,6.55
20170424,6.55,6.6,6.4,6.4,91777000,6.45
20170425,6.45,6.5,6.35,6.4,72547000,6.4
20170426,6.4,6.45,6.35,6.4,43745700,6.35
20170427,6.35,6.5,6.35,6.45,51654100,6.45
20170428,6.45,6.6,6.4,6.55,118916100,6.55
20170502,6.55,6.6,6.5,6.6,34535500,6.6
20170503,6.6,6.65,6.55,6.55,31311000,6.6
20170504,6.6,6.65,6.55,6.55,45614700,6.6
20170505,6.6,6.65,6.55,6.65,76336200,6.6
20170508,6.6,6.65,6.55,6.6,52009300,6.55
20170509,6.55,6.6,6.5,6.55,39504600,6.55
20170511,6.55,6.55,6.3,6.35,109484700,6.35
20170512,6.35,6.35,6.2,6.3,72624500,6.25
20170515,6.25,6.4,6.2,6.25,87861200,6.25
20170516,6.25,6.3,6.15,6.25,124741700,6.3
20170517,6.3,6.4,6.2,6.2,122717700,6.2
20170518,6.2,6.3,6.2,6.2,42553600,6.25
20170519,6.25,6.3,6.2,6.2,36793700,6.25
20170522,6.25,6.3,6.2,6.25,24786800,6.25
20170523,6.25,6.3,6.2,6.25,32947400,6.3
20170524,6.3,6.3,6.2,6.2,68887400,6.25
20170525,6.25,6.3,6.2,6.3,20592600,6.3
20170526,6.3,6.3,6.2,6.25,23111600,6.3
20170529,6.3,6.35,6.2,6.3,32579000,6.3
20170530,6.3,6.35,6.3,6.35,14375700,6.35
20170531,6.35,6.35,6.2,6.2,81223200,6.15
20170601,6.15,6.25,6.05,6.1,179656600,6.1
20170602,6.1,6.1,6,6.1,95049700,6.1
20170605,6.1,6.15,6,6,58203500,6
20170606,6,6,5.9,5.95,152679200,5.95
20170607,5.95,6,5.9,5.9,100559700,6
20170608,6,6.2,5.95,6.15,208693600,6.1
20170609,6.1,6.15,6,6.05,119647000,6.05
20170612,6.05,6.15,6,6.05,81100500,6.1
20170613,6.1,6.25,6.05,6.25,189743800,6.25
20170614,6.25,6.25,6.15,6.2,63060900,6.2
20170615,6.2,6.2,6.1,6.15,33747000,6.2
20170616,6.2,6.25,6.1,6.15,73553700,6.2
20170619,6.2,6.25,6.15,6.25,42514200,6.25
20170620,6.25,6.25,6.2,6.2,35208500,6.15
20170621,6.15,6.2,6.1,6.15,56704600,6.15
20170622,6.15,6.2,6.1,6.15,38863500,6.15
20170623,6.15,6.2,6.1,6.1,35952500,6.15
20170626,6.15,6.25,6.1,6.2,76638700,6.2
20170627,6.2,6.2,6.15,6.2,23263100,6.15
20170628,6.15,6.2,6.15,6.2,37701200,6.2
20170629,6.2,6.35,6.15,6.15,166715400,6.15
20170630,6.15,6.25,6.1,6.2,90450400,6.2
20170703,6.2,6.2,6.1,6.15,47415000,6.2
20170704,6.2,6.2,6.15,6.15,37535000,6.15
20170705,6.15,6.2,6.15,6.15,18201100,6.15
20170706,6.15,6.15,6.1,6.1,25746300,6.1
20170707,6.1,6.15,6,6.05,152977900,6.05
20170711,6.05,6.1,5.95,6,73618800,6
20170712,6,6.05,5.9,5.95,89969700,6
20170713,6,6.05,5.95,6,122840300,6
20170714,6,6.05,5.95,6,47789800,6
20170717,6,6,5.95,5.95,16587200,5.95
20170718,5.95,6,5.85,5.9,153129100,5.9
20170719,5.9,5.9,5.85,5.9,44886800,5.95
20170720,5.95,5.95,5.85,5.9,39821800,5.9
20170721,5.9,5.9,5.75,5.75,135066400,5.8
20170724,5.8,5.85,5.6,5.6,139957100,5.6
20170725,5.6,5.75,5.6,5.65,74996300,5.7
20170726,5.7,5.7,5.65,5.7,27527200,5.7
20170727,5.7,5.75,5.65,5.65,42699300,5.65
20170731,5.65,5.7,5.6,5.65,38199200,5.7
20170801,5.7,5.7,5.6,5.7,51670500,5.7
20170802,5.7,5.75,5.65,5.75,48447900,5.75
20170803,5.75,5.8,5.7,5.7,29433100,5.7
20170804,5.7,5.75,5.65,5.7,47842800,5.7
20170807,5.7,5.75,5.65,5.65,16436200,5.7
20170808,5.7,5.75,5.65,5.75,28152000,5.75
20170809,5.75,5.8,5.7,5.7,17557600,5.7
20170810,5.7,5.75,5.6,5.6,79332700,5.6
20170811,5.6,5.6,5.4,5.45,156431700,5.5
20170815,5.5,5.6,5.45,5.5,37627700,5.45
20170816,5.45,5.5,5.15,5.2,243645600,5.15
20170817,5.15,5.2,5,5,374691200,5
20170818,5,5.15,5,5.1,188195400,5.1
20170821,5.1,5.15,5.05,5.1,42265100,5.15
20170822,5.15,5.3,5.1,5.25,183184000,5.3
20170823,5.3,5.35,5.25,5.25,80266100,5.3
20170824,5.3,5.3,5.2,5.25,59314400,5.2
20170825,5.2,5.25,5.2,5.2,32277900,5.2
20170828,5.2,5.25,5.15,5.25,42599700,5.25
20170829,5.25,5.55,5.2,5.55,313381700,5.6
20170830,5.6,5.7,5.55,5.55,147617200,5.6
20170831,5.6,5.65,5.4,5.6,246335000,5.6
20170901,5.6,5.65,5.45,5.55,114300600,5.55
20170904,5.55,5.7,5.5,5.7,118657900,5.75
20170905,5.75,5.95,5.65,5.95,399284800,5.95
20170906,5.95,6.05,5.85,6,360927400,6.05
20170907,6.05,6.15,5.95,6.1,228123400,6.15
20170908,6.15,6.2,6,6.05,376483000,6.05
20170911,6.05,6.1,5.9,5.95,215659200,6
20170912,6,6.2,5.95,6.1,220235600,6.15
20170913,6.15,6.2,6.05,6.05,104574100,6.1
20170914,6.1,6.15,5.95,6.05,241279400,6.05
20170915,6.05,6.1,6,6.05,100222000,6.15
20170918,6.15,6.4,6.1,6.35,524534800,6.45
20170919,6.45,6.5,6.3,6.35,345156100,6.35
20170920,6.35,6.5,6.3,6.45,239368200,6.4
20170921,6.4,6.5,6.35,6.35,157945100,6.35
20170922,6.35,6.35,6.1,6.1,328151200,6.1
20170925,6.1,6.3,6.05,6.2,160213500,6.2
20170926,6.2,6.35,6.15,6.2,153485400,6.2
20170927,6.2,6.2,6.1,6.15,93718600,6.15
20170928,6.15,6.2,6.1,6.15,81710700,6.1
20170929,6.1,6.3,6.1,6.1,150027300,6.15
20171002,6.15,6.25,6.1,6.2,114215300,6.2
20171003,6.2,6.3,6.15,6.2,143962100,6.25
20171004,6.25,6.3,6.1,6.15,98340700,6.15
20171005,6.15,6.25,6.15,6.2,180796500,6.25
20171006,6.25,6.35,6.2,6.25,275399000,6.3
20171009,6.3,6.3,6.2,6.2,72216600,6.2
20171010,6.2,6.3,6.15,6.25,102941100,6.3
20171011,6.3,6.35,6.2,6.25,118570500,6.25
20171012,6.25,6.3,6.2,6.2,51252300,6.25
20171016,6.25,6.35,6.2,6.35,159519500,6.35
20171017,6.35,6.5,6.35,6.35,264400000,6.35
20171018,6.35,6.4,6.25,6.25,93444300,6.25
20171019,6.25,6.3,6.1,6.1,137554400,6.1
20171020,6.1,6.2,6.1,6.15,120677600,6.15
20171024,6.15,6.25,6.15,6.15,52367000,6.2
20171025,6.2,6.25,6.15,6.15,50370300,6.2
20171027,6.2,6.25,6.15,6.2,54871100,6.2
20171030,6.2,6.25,6.1,6.1,61601900,6.15
20171031,6.15,6.2,6.1,6.15,60339900,6.15
20171101,6.15,6.25,6.1,6.15,84013400,6.15
20171102,6.15,6.2,5.85,5.85,163804500,5.75
20171103,5.75,5.8,5.65,5.7,267037900,5.7
20171106,5.7,5.75,5.55,5.7,182680900,5.75
20171107,5.75,5.8,5.7,5.7,68722900,5.75
20171108,5.75,5.75,5.6,5.65,105898700,5.65
20171109,5.65,5.7,5.6,5.65,58561600,5.65
20171110,5.65,5.7,5.6,5.6,43127900,5.65
20171113,5.65,5.75,5.6,5.65,131194400,5.7
20171114,5.7,5.7,5.6,5.65,34374800,5.75
